1899.txt,15.0985915493,41.697761194,13.4328358209,0,0,2.8169014085,6.5298507463,3.6380597015,0,0,0.1865671642,0,0.2798507463,0,2.7985074627,0,0.5597014925,0.9328358209,14.9253731343,11.2873134328,7.7425373134,0.2798507463,8.0223880597,0.3731343284,0.9328358209,0.8395522388,0.2798507463,5.7835820896,11.1007462687,1.8656716418,3.7313432836,0.9328358209,0.0932835821,0.0932835821,2.7985074627,0.0932835821,0.9328358209,0.7462686567,8.6753731343,1.7723880597,3.171641791,1.5858208955,0.4664179104,3.5447761194,1.1194029851,2.6119402985,1.026119403,0.8395522388,0.7462686567,3.6380597015,1.1194029851,1.5858208955,0.7462686567,4.0111940299,3.3582089552,8.7686567164,0.7462686567,2.4253731343,0.9328358209,0.4664179104,6.7164179104,4.4776119403,0.7462686567,0.3731343284,0.4664179104,0.1865671642,1.2126865672,0.3731343284,0,70.9888059701,3.9333333333,2.9115646259,1.2725274725,7220.7710144928,12.547826087,281.7130434783,28131.9652173913,1648.9072463768,599.7662835249,303.0911492734,324.0217113665,361.7326057299,630.2307692308,310.2916666667
1900.txt,10.6206896552,60.7142857143,13.6363636364,0,0,3.4482758621,8.7662337662,1.6233766234,0.6493506494,0.974025974,0.3246753247,0,0.6493506494,1.6233766234,4.8701298701,0,0,0,19.4805194805,11.6883116883,8.1168831169,0,8.1168831169,0.3246753247,0.6493506494,0.3246753247,0,7.4675324675,10.7142857143,2.5974025974,3.5714285714,2.2727272727,0,0.6493506494,1.2987012987,0,0.3246753247,0.6493506494,5.8441558442,0.3246753247,3.2467532468,0.974025974,0,2.2727272727,0,1.6233766234,0.974025974,0.6493506494,0,3.2467532468,1.2987012987,0.974025974,0.3246753247,7.1428571429,4.2207792208,9.4155844156,0.6493506494,4.2207792208,0.6493506494,0.6493506494,3.8961038961,3.8961038961,1.6233766234,0.974025974,0.3246753247,0,0,0.3246753247,0,69.8051948052,3.7440273038,2.7880434783,1.2537878788,6274.7269624573,12.6279863481,265.8703071672,25582.7610921502,1668.2730375427,600.4285714286,314.8019323672,335.2718894009,372.8333333333,704,328.7368421053
1901.txt,7.8717948718,56.0260586319,6.5146579805,0,0,5.1282051282,12.0521172638,0.9771986971,0.325732899,0,0.651465798,0,0,0.325732899,2.6058631922,0,0,0,16.9381107492,11.7263843648,6.5146579805,0.325732899,6.8403908795,0.325732899,1.6286644951,1.3029315961,0,5.8631921824,12.7035830619,1.9543973941,2.2801302932,1.3029315961,0.325732899,0.325732899,0.9771986971,0,0.325732899,0.325732899,12.3778501629,0.651465798,1.3029315961,6.5146579805,0.325732899,2.9315960912,0.651465798,3.5830618893,0.325732899,2.6058631922,0,8.4690553746,3.2573289902,3.5830618893,0.9771986971,6.8403908795,0.9771986971,17.2638436482,0.325732899,1.9543973941,1.3029315961,0.325732899,4.2345276873,3.5830618893,1.3029315961,0.651465798,0,0,0,0,0,77.5244299674,3.6456953642,2.803030303,1.184501845,7442.5430463576,13.2251655629,287.2682119205,30208.5562913907,1529.1092715232,601.6326530612,317.8416666667,334.3224489796,368.632034632,658.375,261.5384615385
1902.txt,22.4782608696,36.170212766,11.7021276596,0,0,4.347826087,4.2553191489,1.5473887814,0.0967117988,0,0.1934235977,0.1934235977,1.4506769826,1.3539651838,3.5783365571,0,0.2901353965,0.3868471954,13.3462282398,17.4081237911,8.8007736944,1.3539651838,10.1547388781,0,4.0618955513,0.7736943907,0,4.4487427466,13.0560928433,1.7408123791,2.7079303675,2.0309477756,0.0967117988,0.4835589942,0.6769825919,0,0.3868471954,0.1934235977,7.7369439072,1.6441005803,1.9342359768,2.8046421663,0.2901353965,1.8375241779,1.2572533849,2.1276595745,0.4835589942,1.5473887814,0.0967117988,10.9284332689,2.0309477756,5.6092843327,0.7736943907,4.5454545455,6.8665377176,8.3172147002,0.4835589942,3.6750483559,0.9671179884,0.3868471954,6.8665377176,4.3520309478,1.8375241779,0.580270793,0.2901353965,0.0967117988,0.1934235977,0,0,77.3694390716,3.7575452716,2.7921635434,1.2087155963,6851.838028169,12.9808853119,287.5613682093,28891.2253521127,1583.1961770624,600.0806658131,308.2572944297,330.3854033291,365.601369863,636.6818181818,277.6333333333
1903.txt,11.5416666667,35.138387485,10.9506618532,0,0,4.1666666667,8.0625752106,3.4897713598,0,0,0.3610108303,0.2406738869,0,0.3610108303,5.4151624549,0,0,0,17.9302045728,19.7352587244,14.0794223827,0.3610108303,14.440433213,0,3.2490974729,0.8423586041,0.3610108303,3.1287605295,9.6269554753,0.6016847172,5.8965102286,3.8507821901,0.3610108303,1.2033694344,2.0457280385,0.3610108303,0.2406738869,0.6016847172,10.1083032491,0.9626955475,2.5270758123,4.8134777377,0.3610108303,5.0541516245,0.3610108303,2.2864019254,0.6016847172,0.8423586041,0.8423586041,6.4981949458,0.9626955475,3.7304452467,0.2406738869,4.8134777377,3.2490974729,11.9133574007,1.4440433213,2.7677496992,1.2033694344,0.1203369434,5.0541516245,4.091456077,1.2033694344,0,0,0.1203369434,0.1203369434,0,0,77.8580024067,3.5128205128,2.542074364,1.1948924731,5246.1208791209,13.0866910867,275.5677655678,21677.6800976801,1722.9755799756,600.7595712098,322.2765273312,340.8389570552,379.4932885906,595.8235294118,274.1875
1904.txt,21.5151515152,42.1126760563,10,0,0,0,4.6478873239,1.5492957746,0,0,0,0,0.2816901408,0,1.9718309859,0,0,0,8.4507042254,21.4084507042,12.2535211268,0.2816901408,12.5352112676,0.1408450704,6.4788732394,1.4084507042,0.1408450704,3.3802816901,10.8450704225,1.1267605634,4.9295774648,2.5352112676,1.1267605634,0.7042253521,2.2535211268,0.7042253521,0.8450704225,0.4225352113,10.7042253521,2.2535211268,3.661971831,3.9436619718,0.2816901408,2.5352112676,1.4084507042,2.3943661972,0.2816901408,0.985915493,0.8450704225,11.5492957746,1.5492957746,7.1830985915,0.5633802817,4.3661971831,3.8028169014,14.3661971831,1.2676056338,2.1126760563,1.2676056338,0,5.7746478873,4.0845070423,0.7042253521,0.7042253521,0,1.1267605634,0,0,0,82.676056338,3.6025824964,2.7948113208,1.2066115702,6197.7690100431,13.1348637016,293.6800573888,26538.3213773314,1593.4677187948,601.2570921986,317.5236363636,334.8989361702,369.1875,664.4545454545,292.0731707317
1905.txt,106.75,36.1826697892,10.18735363,0,0,0,0.5854800937,0.2341920375,0.1170960187,0,0,0.2341920375,0,0,2.6932084309,0,0.1170960187,0.1170960187,4.0983606557,18.9695550351,11.1241217799,0,11.1241217799,0.5854800937,3.7470725995,0.3512880562,0.5854800937,4.3325526932,11.3583138173,0.2341920375,3.981264637,2.5761124122,0.1170960187,0.9367681499,1.4051522248,0.3512880562,0.3512880562,0.2341920375,9.2505854801,0.9367681499,3.2786885246,2.5761124122,0.7025761124,4.0983606557,0.7025761124,2.224824356,0,1.9906323185,0.2341920375,9.3676814988,2.5761124122,4.5667447307,0.4683840749,4.2154566745,5.6206088993,11.2412177986,0.5854800937,3.7470725995,1.6393442623,0.3512880562,5.9718969555,2.3419203747,1.5222482436,1.0538641686,0,0,0,0.1170960187,0,77.2833723653,3.6826347305,2.75,1.2021709634,6886.8071856288,12.9401197605,273.9832335329,27871.3353293413,1676.5856287425,599.7582582583,314.2879499218,334.6696696697,366.8241042345,636.3333333333,271.5882352941
1906.txt,11.2808988764,40.2390438247,11.6533864542,0,0,6.7415730337,8.1673306773,3.3864541833,0,0.0996015936,0.6972111554,0,0,0.0996015936,2.0916334661,0,0,0,14.5418326693,12.8486055777,10.0597609562,0.1992031873,10.2589641434,0,0.8964143426,0.4980079681,0,4.8804780876,13.4462151394,1.4940239044,3.2868525896,2.2908366534,0.2988047809,0.2988047809,0.9960159363,0,0.3984063745,0.0996015936,9.6613545817,0.4980079681,2.7888446215,3.4860557769,0.4980079681,2.5896414343,0.6972111554,1.3944223108,0.6972111554,0.1992031873,0.1992031873,3.8844621514,0.3984063745,1.2948207171,0.796812749,6.0756972112,2.7888446215,13.0478087649,1.7928286853,3.3864541833,1.593625498,0.2988047809,4.780876494,5.2788844622,2.4900398406,1.593625498,0,0,0.2988047809,0,0,78.984063745,3.7913669065,2.8693548387,1.2559188275,7183.5488180884,13.0369989723,291.2764645427,28975.3484069887,1684.421377184,601.1710182768,311.9720744681,331.6540469974,360.8112947658,669.3409090909,318.3962264151
1907.txt,9.4259259259,41.7485265226,11.7878192534,0,0,1.8518518519,10.2161100196,2.9469548134,0.0982318271,0,0.1964636542,0.1964636542,0.4911591356,0,3.2416502947,0,0,0,17.3870333988,14.3418467583,8.9390962672,0.3929273084,9.3320235756,0.0982318271,2.652259332,0.4911591356,0.6876227898,3.2416502947,12.3772102161,1.6699410609,3.4381139489,2.5540275049,0.2946954813,0.5893909627,0.884086444,0.1964636542,0.2946954813,0.0982318271,7.858546169,0.3929273084,2.4557956778,3.1434184676,0.2946954813,4.2239685658,0.2946954813,2.652259332,1.4734774067,0.9823182711,0.0982318271,6.7779960707,1.768172888,3.6345776031,0.4911591356,5.5009823183,1.9646365422,13.2612966601,0.4911591356,3.2416502947,1.4734774067,0.2946954813,5.2062868369,3.7328094303,1.8664047151,0.1964636542,0.1964636542,0.1964636542,0.0982318271,0,0,75.1473477407,3.7832310838,2.8233387358,1.2237288136,5687.6983640082,12.6339468303,262.672801636,23536.5991820041,1442.9764826176,598.0122282609,318.8171589311,336.0570652174,368.6028985507,615.9333333333,280.9206349206
1908.txt,15.9230769231,41.8679549114,8.2125603865,0,0,12.8205128205,5.4750402576,0.8051529791,0,0,0.8051529791,0,0.6441223833,0,6.1191626409,0,0,0.3220611916,14.1706924316,18.0354267311,11.9162640902,0.3220611916,12.2383252818,1.2882447665,1.7713365539,0.8051529791,0.1610305958,2.4154589372,12.3993558776,1.9323671498,4.1867954911,2.7375201288,1.1272141707,0.8051529791,1.4492753623,0.3220611916,0,0,9.8228663446,1.4492753623,3.0595813205,2.8985507246,0.8051529791,5.152979066,0.4830917874,2.8985507246,0.9661835749,0.9661835749,0.9661835749,7.729468599,1.6103059581,3.5426731079,1.2882447665,4.0257648953,5.9581320451,11.5942028986,0.9661835749,1.2882447665,0.4830917874,0,4.347826087,3.7037037037,3.3816425121,0.3220611916,0,0,0,0,0,77.9388083736,3.5281456954,2.543814433,1.1751824818,5401.8741721854,13.1026490066,273.2317880795,23006.1490066225,1679.321192053,599.844017094,322.0660792952,339.8867521368,382.8719101124,639.3571428571,284.8947368421
1909.txt,10.5393258427,36.7803837953,10.447761194,0,0,2.2471910112,8.4221748401,3.6247334755,0,0.3198294243,0.2132196162,0.7462686567,0.1066098081,0.1066098081,4.3710021322,0,0,0,17.9104477612,16.8443496802,11.7270788913,0.3198294243,12.0469083156,0.6396588486,1.7057569296,0.4264392324,0.3198294243,2.132196162,10.6609808102,0.6396588486,4.9040511727,2.9850746269,0.6396588486,0.6396588486,1.9189765458,0.3198294243,0.1066098081,0.9594882729,12.0469083156,1.4925373134,2.2388059701,5.5437100213,0.3198294243,4.7974413646,1.4925373134,2.5586353945,0.2132196162,1.7057569296,0.6396588486,6.3965884861,1.7057569296,3.3049040512,0.2132196162,4.7974413646,3.5181236674,11.6204690832,0.8528784648,1.7057569296,0.5330490405,0.1066098081,4.2643923241,4.9040511727,1.066098081,1.2793176972,0,0,0,0.1066098081,0,77.8251599147,3.7214912281,2.7527075812,1.2254545455,5027.9967105263,13.0646929825,281.1293859649,20824.1085526316,1630.4144736842,600.635605007,312.181556196,332.297635605,374.0748502994,628.52,294.2127659574
1910.txt,17.5151515152,43.4256055363,12.8027681661,0,0,9.0909090909,5.1903114187,3.4602076125,0.1730103806,0,0.5190311419,0,0,0.8650519031,1.384083045,0,0,0,11.5916955017,15.0519031142,10.8996539792,0,10.8996539792,0.5190311419,0,1.7301038062,0.5190311419,5.8823529412,13.1487889273,1.9031141869,3.2871972318,1.384083045,0,0.5190311419,1.9031141869,0,0.5190311419,0.6920415225,8.8235294118,1.2110726644,2.9411764706,3.6332179931,0,4.1522491349,0.3460207612,1.0380622837,0.3460207612,0.3460207612,0.3460207612,1.5570934256,0.3460207612,0.8650519031,0.3460207612,6.9204152249,3.6332179931,9.8615916955,1.384083045,3.6332179931,1.7301038062,0.3460207612,5.0173010381,5.0173010381,0.6920415225,1.5570934256,0.1730103806,0.1730103806,0.6920415225,0,0,79.7577854671,3.7478108581,2.6887608069,1.2552380952,6776.6287215412,13.3695271454,305.0893169877,27395.5464098074,1781.6602451839,601.6953642384,298.3348314607,316.1501103753,353.8855140187,645.4736842105,329.5555555556
1911.txt,10.984375,41.6785206259,10.2418207681,0,0,6.25,7.6813655761,5.1209103841,0,0,0.5689900427,0.853485064,0,0,3.5561877667,0,0,0,17.7809388336,17.7809388336,13.0867709815,0,13.0867709815,0,3.2716927454,0.9957325747,0,3.6984352774,12.6600284495,0.2844950213,5.8321479374,3.2716927454,0.7112375533,0.853485064,2.560455192,0.1422475107,1.280227596,0.5689900427,10.0995732575,0.426742532,3.1294452347,4.8364153627,0.5689900427,4.2674253201,0.5689900427,2.8449502134,0.9957325747,0.7112375533,0.853485064,5.1209103841,0.853485064,3.413940256,0.7112375533,4.6941678521,2.4182076814,14.2247510669,1.4224751067,2.560455192,0.7112375533,0.1422475107,5.2631578947,3.8406827881,2.987197724,0.426742532,0.2844950213,0.7112375533,0.5689900427,0,0,78.6628733997,3.5491923642,2.5636792453,1.2061688312,6362.4919236417,13.2276064611,277.1659324523,24727.5814977974,1787.6196769457,599.3484573503,324.0206378987,346.7604355717,382.669245648,596.15,295.1276595745
1912.txt,10.4205607477,35.8744394619,13.1838565022,0,0,0,9.4170403587,2.600896861,0.1793721973,0,0,0.1793721973,1.7040358744,0.4484304933,3.0493273543,0,0.0896860987,0.0896860987,17.7578475336,12.3766816143,7.9820627803,0.269058296,8.2511210762,0.4484304933,0.4484304933,0.6278026906,0.269058296,6.3677130045,8.9686098655,2.9596412556,3.8565022422,2.6905829596,0.0896860987,0.7174887892,1.1659192825,0,0.3587443946,0.1793721973,6.4573991031,0.8071748879,2.1524663677,1.7040358744,0.8071748879,2.6905829596,2.0627802691,2.1524663677,0.9865470852,0.8071748879,0.3587443946,3.2286995516,1.0762331839,1.1659192825,0.7174887892,5.6502242152,3.2286995516,10.134529148,1.4349775785,2.4215246637,0.9865470852,0,5.9192825112,3.9461883408,1.0762331839,0.1793721973,0,0.0896860987,0,0,0,71.8385650224,3.8638888889,2.9287833828,1.2487153135,7140.9166666667,13.1638888889,293.6324074074,28222.7694444444,1685.2851851852,600.1972318339,310.0778301887,331.4152249135,364.1248454883,642.7317073171,308.5875
1913.txt,8.5483870968,47.5471698113,15.2830188679,0,0,1.6129032258,11.1320754717,3.0188679245,0,0,0.1886792453,0.3773584906,0.1886792453,0,6.2264150943,0,0,0,21.1320754717,14.7169811321,11.5094339623,0,11.5094339623,0,1.320754717,0.5660377358,0.7547169811,6.0377358491,10.9433962264,4.3396226415,4.1509433962,1.6981132075,0,0.5660377358,2.4528301887,0.7547169811,0.9433962264,0,6.0377358491,1.320754717,1.5094339623,1.5094339623,0.3773584906,3.2075471698,1.1320754717,2.641509434,0.9433962264,0.3773584906,1.320754717,3.7735849057,1.320754717,1.5094339623,0.5660377358,5.8490566038,0.7547169811,6.9811320755,0.7547169811,2.2641509434,1.1320754717,0,5.4716981132,3.7735849057,1.1320754717,0.7547169811,0.1886792453,0,0,0,0,68.3018867925,3.798828125,2.7066666667,1.2407407407,6907.3828125,12.173828125,267.65625,25878.228515625,1661.330078125,602.1374663073,318.4072022161,340.4393530997,372.488700565,677.8571428571,292.8518518519
1914.txt,14.7540983607,42.7777777778,11.8888888889,0,0,1.6393442623,6.5555555556,5.7777777778,0,0,0.1111111111,0,0,0,5.1111111111,0,0,0,17.5555555556,15.2222222222,10,1.2222222222,11.2222222222,0.2222222222,1.6666666667,0.2222222222,0.2222222222,4.4444444444,12.4444444444,1.8888888889,2.5555555556,1.6666666667,0.1111111111,0,0.8888888889,0,0.2222222222,0.2222222222,6.3333333333,1.1111111111,1.5555555556,2,0.5555555556,5.6666666667,0.7777777778,1.2222222222,0.3333333333,0.5555555556,0.3333333333,4.7777777778,0.6666666667,3.2222222222,0.3333333333,5.6666666667,3.3333333333,10.5555555556,0.6666666667,2.8888888889,0.4444444444,0.4444444444,4.3333333333,4.4444444444,1.3333333333,0.5555555556,0,0.2222222222,0.1111111111,0.2222222222,0,72.3333333333,3.7645714286,2.8068592058,1.2692793932,5989.8845714286,13.0331428571,274.2274285714,24206.9085714286,1512.4228571429,598.4309309309,310.6609642302,329.4429429429,365.7688603531,622.9583333333,310.3389830508
1915.txt,23.2083333333,34.2010771993,11.2208258528,0,0,4.1666666667,4.039497307,6.0143626571,0,0,0.1795332136,0,0,0.0897666068,2.513464991,0,0,0,12.8366247756,16.7863554758,11.131059246,0.5385996409,11.6696588869,0.0897666068,1.3464991023,2.2441651706,0.2692998205,3.4111310592,12.5673249551,0.7181328546,4.1292639138,2.4236983842,0.5385996409,0.8078994614,1.7055655296,0.0897666068,0.3590664273,0.5385996409,9.066427289,1.7055655296,2.1543985637,3.9497307002,0.1795332136,3.052064632,1.7055655296,2.3339317774,0.8078994614,0.987432675,0.5385996409,5.6552962298,1.526032316,2.3339317774,0.6283662478,4.6678635548,2.8725314183,11.8491921005,1.3464991023,2.6032315978,1.4362657092,0.1795332136,5.4757630162,5.9245960503,1.0771992819,0.1795332136,0.0897666068,0.0897666068,0.3590664273,0,0,79.4434470377,3.7559198543,2.7168405365,1.2416918429,6238.79143898,13.2987249545,297.9089253188,25726.8278688525,1621.1493624772,598.237020316,302.1323185012,319.006772009,360.9879081016,642.3928571429,306.953125
1916.txt,13.5238095238,55.2816901408,16.5492957746,0,0,9.5238095238,6.338028169,5.985915493,0.176056338,0,0.7042253521,0.3521126761,1.0563380282,0.5281690141,1.0563380282,0,0,0,16.1971830986,9.6830985915,5.6338028169,0,5.6338028169,0.5281690141,0.3521126761,0.8802816901,0,7.5704225352,12.676056338,2.2887323944,2.9929577465,2.1126760563,0.176056338,0.7042253521,0.8802816901,0.3521126761,0.176056338,0,6.8661971831,0.5281690141,1.0563380282,2.6408450704,0.5281690141,3.1690140845,1.7605633803,3.1690140845,1.2323943662,1.2323943662,0.7042253521,4.2253521127,1.9366197183,1.0563380282,0.3521126761,7.0422535211,1.9366197183,8.8028169014,1.7605633803,4.9295774648,1.5845070423,0,6.161971831,4.2253521127,1.2323943662,0.3521126761,0,0,0,0,0,73.0633802817,4.2508960573,3.3169934641,1.3621052632,8035.2508960574,12.458781362,280.2222222222,31218.5089605735,1498.1290322581,598.1634615385,296.684079602,317.1153846154,342.1013333333,609.7777777778,324.0789473684
1917.txt,23.4324324324,35.1787773933,8.7658592849,0,0,13.5135135135,3.4602076125,0.92272203,0,0,0.6920415225,0.2306805075,0,0,4.3829296424,0,0,0,9.6885813149,16.8396770473,6.6897347174,0.5767012687,7.2664359862,0.1153402537,7.1510957324,1.0380622837,0,4.0369088812,11.8800461361,0.6920415225,4.1522491349,2.306805075,0.5767012687,0.2306805075,1.84544406,0.1153402537,0.461361015,0.3460207612,9.8039215686,1.7301038062,2.76816609,3.1141868512,0.1153402537,2.8835063437,1.1534025375,1.84544406,0.461361015,1.2687427912,0,12.2260668973,1.4994232987,8.4198385236,1.0380622837,4.9596309112,2.9988465975,11.0726643599,1.7301038062,3.4602076125,1.2687427912,0,6.1130334487,4.9596309112,0.8073817762,0.5767012687,0.3460207612,0.1153402537,0.2306805075,0,0,78.5467128028,3.6413551402,2.8003952569,1.2137203166,6707.0490654206,13.4299065421,302.5946261682,27895.1787383178,1554.3072429907,599.2703862661,304.8409425626,327.1731044349,366.5198776758,609.5294117647,303.9056603774
1918.txt,10.3823529412,39.8489140699,12.5590179415,0,0,4.9019607843,9.1595845137,2.2662889518,0.0944287063,0.0944287063,0.4721435316,0.0944287063,0.1888574127,0.6610009443,3.3050047214,0,0,0,16.3361661945,16.4305949008,10.5760151086,0.283286119,10.8593012276,0.3777148253,1.0387157696,1.6052880076,0,3.3994334278,11.8980169972,1.6997167139,4.1548630784,1.7941454202,0.0944287063,0.283286119,2.3607176582,0.3777148253,0.8498583569,0.283286119,7.7431539188,1.1331444759,2.2662889518,3.7771482531,0.283286119,3.0217186025,1.2275731822,1.6997167139,0.3777148253,0.4721435316,0.7554296506,5.2880075543,1.0387157696,2.8328611898,0.7554296506,5.4768649669,3.7771482531,12.5590179415,1.8885741265,3.4938621341,1.4164305949,0.4721435316,5.9490084986,4.343720491,1.8885741265,0.4721435316,0,0,0,0,0,78.3758262512,3.7414634146,2.732718894,1.2192513369,6127.0702439024,13.1892682927,285.7824390244,25288.4321951219,1614.9609756098,602.4041769042,310.6216216216,329.1818181818,370.2440318302,612.36,293.9571428571
